Time in ms;Pos hand in x;Pos hand in z;
2.18;0;0;
2.2;0;0;
2.22;0;0;
2.24;0;0;
2.26;0;0;
2.28;0;0;
2.3;0;0;
2.32;0;0;
2.34;0;0;
2.36;0;0;
2.38;0;0;
2.4;0;0;
2.42;0;0;
2.44;0;0;
2.46;0;0;
2.48;0;0;
2.5;0;0;
2.52;0;0;
2.54;0;0;
2.56;0;0;
2.58;0;0;
2.6;0;0;
2.62;0;0;
2.64;0;0;
2.66;0;0;
2.68;0;0;
2.7;0;0;
2.72;0;0;
2.74;0;0;
2.76;0;0;
2.78;0;0;
2.8;0;0;
2.82;0;0;
2.84;0;0;
2.86;0;0;
2.88;0;0;
2.9;0;0;
2.92;0;0;
2.94;0;0;
2.96;0;0;
2.98;0;0;
3;0;0;
3.02;0;0;
3.04;0;0;
3.06;0;0;
3.08;0;0;
3.1;0;0;
3.12;0;0;
3.14;0;0;
3.16;0;0;
3.18;0;0;
3.2;0;0;
3.22;0;0;
3.24;0;0;
3.26;0;0;
3.28;0;0;
3.3;0;0;
3.32;0;0;
3.34;0;0;
3.36;0;0;
3.38;0;0;
3.4;0;0;
3.42;0;0;
3.44;0;0;
3.46;0;0;
3.48;0;0;
3.5;0;0;
3.52;0;0;
3.54;0;0;
3.56;0;0;
3.58;0;0;
3.6;0;0;
3.62;0;0;
3.64;0;0;
3.66;0;0;
3.68;0;0;
3.7;0;0;
3.72;0;0;
3.74;0;0;
3.76;0;0;
3.78;0;0;
3.8;0;0;
3.82;0;0;
3.84;0;0;
3.86;0;0;
3.88;0;0;
3.9;0;0;
3.92;0;0;
3.94;0;0;
3.96;0;0;
3.98;0;0;
4;0;0;
4.02;0;0;
4.04;0;0;
4.06;0;0;
4.08;0;0;
4.1;0;0;
4.12;0;0;
4.14;0;0;
4.16;0;0;
4.18;0;0;
4.2;0;0;
4.22;0;0;
4.24;0;0;
4.26;0;0;
4.28;0;0;
4.3;0;0;
4.32;0;0;
4.34;0;0;
4.36;0;0;
4.38;0;0;
4.4;0;0;
4.42;0;0;
4.44;0;0;
4.46;0;0;
4.48;0;0;
4.5;0;0;
4.52;0;0;
4.54;0;0;
4.56;0;0;
4.58;0;0;
4.6;0;0;
4.62;0;0;
4.64;0;0;
4.66;0;0;
4.68;0;0;
4.7;0;0;
4.72;0;0;
4.74;0;0;
4.76;0;0;
4.78;0;0;
4.8;0;0;
4.82;0;0;
4.84;0;0;
4.86;0;0;
4.88;0;0;
4.9;0;0;
4.92;0;0;
4.94;0;0;
4.96;0;0;
4.98;0;0;
5;0;0;
5.02;0;0;
5.04;0;0;
5.06;0;0;
5.08;0;0;
5.1;0;0;
5.12;0;0;
5.14;0;0;
5.16;0;0;
5.18;0;0;
5.2;0;0;
5.22;0;0;
5.24;32.57169;-35.53822;
5.26;18.07715;-31.02105;
5.28;18.07715;-31.02105;
5.3;-13.16196;-19.75879;
5.32;-29.39268;-16.10941;
5.34;-49.84797;-12.21839;
5.36;-62.20246;-10.84151;
5.38;-73.9477;-10.41519;
5.4;-79.45892;-9.908528;
5.42;-89.71381;-8.790026;
5.44;-103.315;-7.183819;
5.46;-111.6492;-6.288914;
5.48;-119.3347;-5.782425;
5.5;-125.7904;-4.926677;
5.52;-133.7775;-4.711871;
5.54;-138.518;-3.713236;
5.56;-140.9202;-3.779644;
5.58;-145.7592;-3.768901;
5.6;-149.5931;-3.541004;
5.62;-155.624;-3.409818;
5.64;-159.6354;-3.470045;
5.66;-163.2294;-3.414586;
5.68;-165.8909;-3.112176;
5.7;-166.7157;-3.005261;
5.72;-170.915;-3.299914;
5.74;-173.3393;-3.519539;
5.76;-174.3812;-3.035979;
5.78;-175.444;-2.068731;
5.8;-175.6616;-1.726619;
5.82;-174.9374;-2.114347;
5.84;-173.9321;-2.858751;
5.86;-169.9302;-3.857542;
5.88;-163.6261;-5.108984;
5.9;-155.1763;-6.419109;
5.92;-139.2239;-8.361429;
5.94;-125.8526;-9.269031;
5.96;-118.5527;-9.969645;
5.98;-102.6749;-10.92421;
6;-85.68432;-12.30475;
6.02;-57.69273;-14.04049;
6.04;-38.49047;-14.85685;
6.06;-28.80584;-15.15926;
6.08;-9.4759;-15.74051;
6.1;28.57755;-15.75335;
6.12;37.43168;-15.48204;
6.14;54.05892;-14.67621;
6.16;69.0753;-13.55283;
6.18;75.75962;-13.0779;
6.2;99.96453;-10.4769;
6.22;110.3778;-8.959154;
6.24;115.1459;-7.900087;
6.26;123.8133;-6.138809;
6.28;131.4648;-4.870434;
6.3;141.0339;-3.207959;
6.32;146.0349;-2.513499;
6.34;150.1566;-2.047888;
6.36;151.981;-1.958842;
6.38;155.4285;-1.517272;
6.4;160.0189;-2.198322;
6.42;162.1553;-2.38529;
6.44;164.1639;-2.95249;
6.46;164.9224;-3.156632;
6.48;166.4895;-3.78406;
6.5;170.6652;-6.031771;
6.52;171.4574;-6.934349;
6.54;173.1868;-8.155498;
6.56;175.8564;-10.59115;
6.58;176.8649;-11.99911;
6.6;184.0749;-20.58107;
6.62;186.4602;-23.29423;
6.64;191.2839;-28.69813;
6.66;192.9616;-37.14336;
6.68;0;0;
6.7;0;0;
6.72;0;0;
6.74;0;0;
6.76;0;0;
6.78;0;0;
6.8;0;0;
6.82;0;0;
6.84;0;0;
6.86;0;0;
6.88;0;0;
6.9;0;0;
6.92;0;0;
6.94;0;0;
6.96;0;0;
6.98;0;0;
7;0;0;
7.02;0;0;
7.04;0;0;
7.06;0;0;
7.08;0;0;
7.1;-107.776;7.249113;
7.12;-123.6415;0.5281139;
7.14;-130.1059;-0.9401989;
7.16;-146.1603;-5.557765;
7.18;-179.0126;-9.849661;
7.2;-187.4741;-9.745759;
7.22;-200.5634;-9.113872;
7.24;-209.2666;-6.446325;
7.26;0;0;
7.28;0;0;
7.3;0;0;
7.32;0;0;
7.34;0;0;
7.36;0;0;
7.38;0;0;
7.4;0;0;
7.42;0;0;
7.44;0;0;
7.46;0;0;
7.48;0;0;
7.5;0;0;
7.52;0;0;
7.54;0;0;
7.56;0;0;
7.58;0;0;
7.6;0;0;
7.62;0;0;
7.64;0;0;
7.66;0;0;
7.68;0;0;
7.7;0;0;
7.72;0;0;
7.74;0;0;
7.76;0;0;
7.78;0;0;
7.8;0;0;
7.82;0;0;
7.84;0;0;
7.86;0;0;
7.88;0;0;
7.9;0;0;
7.92;0;0;
7.94;-85.81124;31.51837;
7.96;-85.67095;31.04901;
7.98;-85.52588;30.96439;
8;-85.16041;30.85338;
8.02;-84.86784;30.82071;
8.04;-84.71787;30.77492;
8.059999;-84.65608;30.70989;
8.08;-84.64571;30.54753;
8.099999;-84.66405;30.48137;
8.12;-84.76649;30.27896;
8.139999;-85.01339;29.94756;
8.16;-85.19963;29.64585;
8.179999;-85.33079;29.40832;
8.2;-85.36388;29.33185;
8.22;-85.40446;29.21569;
8.24;-85.08105;28.91029;
8.26;-84.92591;28.85823;
8.28;-84.38396;28.9075;
8.3;-83.41072;29.15577;
8.32;-81.14357;29.79183;
8.34;-78.67812;30.53949;
8.36;-77.0731;31.00968;
8.38;-73.44032;31.93001;
8.4;-69.67686;33.17659;
8.42;-63.24775;34.35786;
8.44;-59.0593;35.22458;
8.46;-54.74023;35.99884;
8.48;-52.53272;36.42945;
8.5;-47.9562;36.87393;
8.52;-40.94623;37.06224;
8.54;-35.65567;37.05143;
8.559999;-30.11333;37.14009;
8.58;-24.44487;37.15591;
8.599999;-21.51758;37.34858;
8.62;-9.338769;37.22498;
8.639999;-6.557437;36.97253;
8.66;-1.301452;36.93951;
8.679999;3.603826;36.54428;
8.7;8.199044;36.43086;
8.72;15.25342;36.49752;
8.74;19.66866;36.6481;
8.76;22.02995;36.92961;
8.78;26.7916;38.17916;
8.8;31.99644;39.07497;
8.82;38.49002;41.17411;
8.84;42.2486;43.46569;
8.86;43.91084;44.32876;
8.88;47.74376;45.58358;
8.9;55.83881;46.85511;
8.92;57.33764;47.30857;
8.94;61.13226;47.93285;
8.96;64.04259;48.70838;
8.98;66.84876;48.488;
9;69.69146;48.69984;
9.02;70.6074;47.60642;
9.04;71.40106;46.4781;
9.059999;70.92285;44.09536;
9.08;68.83765;41.70106;
9.099999;62.16832;36.33471;
9.12;54.51628;32.55273;
9.139999;43.86982;26.83467;
9.16;37.46395;23.6049;
9.179999;23.27873;16.33338;
9.2;0.7817671;2.337109;
9.22;-15.87157;-6.197715;
9.24;-31.76291;-12.21251;
9.26;-39.01199;-14.60853;
9.28;-52.82132;-17.59248;
9.3;-70.1209;-19.50261;
9.32;-78.61786;-20.2231;
9.34;-85.67072;-20.58427;
9.36;-91.82449;-21.16763;
9.38;-96.88562;-21.26019;
9.4;-103.3819;-21.5211;
9.42;-105.2898;-21.5751;
9.44;-108.9188;-21.72865;
9.46;-111.5165;-22.09374;
9.48;-116.4319;-22.95464;
9.5;-119.4213;-22.78018;
9.52;-122.1499;-22.75727;
9.54;-124.0103;-23.41044;
9.559999;-127.4516;-23.68665;
9.58;-134.2925;-23.39466;
9.599999;-135.7451;-23.7109;
9.62;-137.8617;-23.63638;
9.639999;-139.4392;-23.37453;
9.66;-140.1991;-23.26805;
9.679999;-141.3889;-22.11081;
9.7;-140.953;-21.14242;
9.719999;-140.4368;-20.49661;
9.74;-138.4652;-19.30524;
9.76;-135.598;-18.72493;
9.78;-130.6192;-18.32803;
9.8;-126.79;-18.25592;
9.82;-124.6234;-18.32418;
9.84;-119.6441;-18.28495;
9.86;-113.6597;-18.58147;
9.88;-102.8184;-19.46971;
9.9;-94.64083;-19.54041;
9.92;-85.72135;-19.6632;
9.94;-80.99645;-19.64749;
9.96;-61.01648;-19.51209;
9.98;-55.9393;-19.32594;
10;-45.70304;-18.64971;
10.02;-35.10867;-18.04874;
10.04;-24.77311;-17.01803;
10.06;-9.780208;-14.4186;
10.08;-0.2510754;-12.42528;
10.1;4.240342;-11.35422;
10.12;13.2053;-9.237116;
10.14;21.87909;-6.692874;
10.16;33.96694;-3.390871;
10.18;41.25537;-0.7343136;
10.2;47.9066;1.683588;
10.22;51.05348;3.225421;
10.24;56.72294;5.957965;
10.26;64.73473;9.754272;
10.28;69.55424;12.26477;
10.3;73.6384;15.21807;
10.32;77.37889;17.81383;
10.34;79.28601;19.11683;
10.36;85.47379;25.01639;
10.38;86.98438;26.38214;
10.4;89.88773;29.82898;
10.42;92.44678;33.25473;
10.44;93.80456;34.90574;
10.46;99.20429;39.77462;
10.48;100.3342;41.24841;
10.5;102.7317;44.59763;
10.52;105.2247;46.80129;
10.54;108.2638;50.87186;
10.56;110.561;54.09195;
10.58;112.3825;56.20479;
10.6;113.1689;56.81532;
10.62;114.1609;57.87602;
10.64;117.8782;60.07847;
10.66;118.7611;60.93477;
10.68;119.1361;61.93193;
10.7;119.7024;62.58278;
10.72;120.0758;62.80664;
10.74;121.0495;63.90129;
10.76;121.1712;64.16289;
10.78;121.4387;64.51003;
10.8;121.6081;64.86731;
10.82;121.8439;65.15524;
10.84;122.0263;65.3168;
10.86;122.0348;65.36452;
10.88;122.0213;65.38819;
10.9;122.0306;65.41441;
10.92;122.3171;65.21876;
10.94;122.7758;65.03034;
10.96;123.319;64.95343;
10.98;124.0312;65.10213;
11;124.1229;65.24991;
11.02;124.7445;66.6654;
11.04;125.4865;68.7989;
11.06;125.4736;68.80775;
11.08;125.6236;68.83908;
11.1;125.7494;68.75421;
11.12;126.7884;68.39605;
11.14;127.1129;67.96022;
11.16;127.1391;67.8791;
11.18;126.8039;67.85239;
11.2;125.5241;67.37431;
11.22;123.4817;66.70595;
11.24;122.0617;65.33889;
11.26;120.7293;63.64883;
11.28;120.1357;63.43166;
11.3;118.8393;62.81873;
11.32;115.3204;60.58941;
11.34;112.4599;59.45982;
11.36;110.2794;58.61634;
11.38;107.9747;56.14572;
11.4;107.1196;56.67751;
11.42;102.1897;52.60361;
11.44;100.5689;51.29313;
11.46;97.22906;49.39629;
11.48;94.28514;46.76304;
11.5;90.76906;44.21593;
11.52;85.60238;40.40643;
11.54;81.62318;38.48653;
11.56;79.63029;37.23743;
11.58;75.39262;35.52834;
11.6;67.80814;30.11904;
11.62;65.71384;28.86341;
11.64;61.39441;26.47296;
11.66;59.31139;25.4476;
11.68;55.19874;23.02815;
11.7;46.39075;18.94765;
11.72;44.09065;17.50316;
11.74;39.66805;15.60281;
11.76;35.39352;14.30605;
11.78;32.97049;13.25131;
11.8;24.27714;10.01521;
11.82;19.47677;8.204998;
11.84;17.0684;7.367224;
11.86;12.21349;5.89702;
11.88;7.414139;4.305323;
11.9;-0.410768;2.505048;
11.92;-5.979139;1.066141;
11.94;-8.957484;0.6207536;
11.96;-14.74362;-0.6979066;
11.98;-21.52681;-2.007416;
12;-33.27557;-4.227127;
12.02;-42.1783;-5.735545;
12.04;-51.88116;-7.161115;
12.06;-57.07517;-7.859132;
12.08;-67.97244;-9.301083;
12.1;-85.5442;-11.24282;
12.12;-97.90696;-12.07825;
12.14;-110.0832;-12.00472;
12.16;-122.6299;-11.75191;
12.18;-141.3344;-10.78773;
12.2;-153.8669;-10.30193;
12.22;-160.0576;-10.01627;
12.24;-172.0562;-8.816781;
12.26;-180.7087;-9.663463;
12.28;-193.419;-14.22218;
12.3;-200.2391;-15.88125;
12.32;-203.376;-17.24551;
12.34;-209.8724;-15.22981;
12.36;-210.7224;-15.77833;
12.38;-214.6418;-16.01988;
12.4;-214.9877;-18.05205;
12.42;-214.0059;-23.13491;
12.44;-213.9829;-25.24346;
12.46;-213.2198;-26.00302;
12.48;-209.5553;-31.65646;
12.5;-208.2096;-33.51944;
12.52;-207.6495;-34.80495;
12.54;-204.9713;-31.58103;
12.56;-204.4796;-28.95128;
12.58;-204.3669;-20.98731;
12.6;-201.9944;-18.56027;
12.62;-199.8305;-18.33094;
12.64;-192.2418;-17.8433;
12.66;-183.3386;-17.26167;
12.68;-166.5895;-15.54529;
12.7;-154.2705;-13.56121;
12.72;-140.315;-11.65841;
12.74;-133.0479;-10.84075;
12.76;-101.3078;-7.930207;
12.78;-92.97363;-7.217316;
12.8;-76.26333;-5.19165;
12.82;-59.39064;-2.377717;
12.84;-51.14647;-0.5675676;
12.86;-19.67591;7.158804;
12.88;-5.268464;11.82965;
12.9;1.758878;14.30495;
12.92;15.52186;19.72523;
12.94;28.07383;26.0896;
12.96;45.66647;36.15887;
12.98;55.27119;43.59584;
13;59.56862;47.30468;
13.02;68.43708;53.31193;
13.04;76.90987;59.1554;
13.06;88.46881;68.38557;
13.08;94.98522;74.96513;
13.1;101.0646;79.67734;
13.12;104.2867;81.74999;
13.14;109.6332;86.91638;
13.16;118.8177;96.14994;
13.18;120.491;98.23183;
13.2;125.3507;101.6244;
13.22;127.2227;105.9821;
13.24;128.4446;107.6971;
13.26;133.3732;115.373;
13.28;134.7846;118.8173;
13.3;135.1143;120.3223;
13.32;135.9255;122.3717;
13.34;136.5713;126.0109;
13.36;136.0883;128.5091;
13.38;136.6327;129.6733;
13.4;136.9073;130.6336;
13.42;137.5287;132.0959;
13.44;137.3226;134.6352;
13.46;137.1471;135.992;
13.48;136.9422;136.6457;
13.5;135.4213;137.095;
13.52;134.5834;136.7706;
13.54;133.7758;138.7185;
13.56;132.7265;139.7652;
13.58;129.8058;139.0722;
13.6;129.912;142.6065;
13.62;126.7324;139.3128;
13.64;118.2334;134.9113;
13.66;0;0;
13.68;0;0;
13.7;0;0;
13.72;0;0;
13.74;0;0;
13.76;0;0;
13.78;0;0;
13.8;0;0;
13.82;0;0;
13.84;0;0;
13.86;0;0;
13.88;0;0;
13.9;0;0;
13.92;0;0;
13.94;0;0;
13.96;0;0;
13.98;0;0;
14;0;0;
14.02;0;0;
14.04;0;0;
14.06;0;0;
14.08;0;0;
14.1;0;0;
14.12;0;0;
14.14;0;0;
14.16;0;0;
14.18;0;0;
14.2;0;0;
14.22;0;0;
14.24;0;0;
14.26;0;0;
14.28;0;0;
14.3;0;0;
14.32;0;0;
14.34;0;0;
14.36;0;0;
14.38;0;0;
14.4;0;0;
14.42;0;0;
14.44;0;0;
14.46;0;0;
14.48;0;0;
14.5;0;0;
14.52;0;0;
14.54;0;0;
14.56;0;0;
14.58;0;0;
14.6;0;0;
14.62;0;0;
14.64;0;0;
14.66;0;0;
14.68;0;0;
14.7;0;0;
14.72;0;0;
14.74;0;0;
14.76;0;0;
14.78;0;0;
14.8;0;0;
14.82;0;0;
14.84;0;0;
14.86;0;0;
14.88;0;0;
14.9;0;0;
14.92;0;0;
14.94;0;0;
14.96;0;0;
14.98;0;0;
15;0;0;
15.02;0;0;
15.04;0;0;
15.06;0;0;
15.08;0;0;
15.1;0;0;
15.12;0;0;
15.14;0;0;
15.16;0;0;
15.18;0;0;
15.2;0;0;
15.22;0;0;
15.24;0;0;
15.26;0;0;
15.28;0;0;
15.3;0;0;
15.32;0;0;
15.34;0;0;
15.36;0;0;
15.38;0;0;
15.4;0;0;
15.42;0;0;
15.44;0;0;
15.46;0;0;
15.48;0;0;
15.5;0;0;
15.52;0;0;
15.54;0;0;
15.56;0;0;
15.58;0;0;
15.6;0;0;
15.62;0;0;
15.64;0;0;
15.66;0;0;
15.68;0;0;
15.7;0;0;
15.72;0;0;
15.74;0;0;
15.76;0;0;
15.78;0;0;
15.8;0;0;
15.82;0;0;
15.84;0;0;
15.86;0;0;
15.88;0;0;
15.9;0;0;
15.92;0;0;
15.94;0;0;
15.96;0;0;
15.98;0;0;
16;0;0;
16.02;0;0;
16.04;0;0;
16.06;0;0;
16.08;0;0;
16.1;0;0;
16.12;0;0;
